stage_name	observed_idx	hidden_id	lane_id	frame_idx	subheader_idx	hit_idx	debug_ts_8ns	normalized_hit_word	raw_hit_word	ingress_sort_key
opq_egress	477	921	0	0	117	1	42836	0181f0200000a754	0181f0200000a754	000000a754_0_     0_   117_     1
opq_egress	478	917	0	0	117	2	42833	017e18000000a751	017e18000000a751	000000a751_0_     0_   117_     2
opq_egress	479	918	0	0	117	3	42834	017e5c000000a752	017e5c000000a752	000000a752_0_     0_   117_     3
opq_egress	480	919	0	0	117	4	42835	017ea0000000a753	017ea0000000a753	000000a753_0_     0_   117_     4
opq_egress	481	925	0	0	118	0	42848	0189d8000000a760	0189d8000000a760	000000a760_0_     0_   118_     0
opq_egress	482	928	0	0	118	1	42850	018a60000000a762	018a60000000a762	000000a762_0_     0_   118_     1
opq_egress	483	932	0	0	118	2	42854	018e7c200000a766	018e7c200000a766	000000a766_0_     0_   118_     2
opq_egress	484	935	0	0	118	3	42858	019298400000a76a	019298400000a76a	000000a76a_0_     0_   118_     3
opq_egress	485	930	0	0	118	4	42851	018aa4000000a763	018aa4000000a763	000000a763_0_     0_   118_     4
opq_egress	486	934	0	0	118	5	42855	018ec0200000a767	018ec0200000a767	000000a767_0_     0_   118_     5
opq_egress	487	938	0	0	119	0	42867	0196a8000000a773	0196a8000000a773	000000a773_0_     0_   119_     0
opq_egress	488	940	0	0	119	1	42871	019ac4200000a777	019ac4200000a777	000000a777_0_     0_   119_     1
opq_egress	489	942	0	0	119	2	42875	019ee0400000a77b	019ee0400000a77b	000000a77b_0_     0_   119_     2
opq_egress	490	943	0	0	119	3	42879	01a2fc600000a77f	01a2fc600000a77f	000000a77f_0_     0_   119_     3
opq_egress	491	946	0	0	120	0	42882	01a268000000a782	01a268000000a782	000000a782_0_     0_   120_     0
opq_egress	492	947	0	0	120	1	42883	01a2ac000000a783	01a2ac000000a783	000000a783_0_     0_   120_     1
opq_egress	493	949	0	0	120	2	42887	01a6c8200000a787	01a6c8200000a787	000000a787_0_     0_   120_     2
opq_egress	494	950	0	0	120	3	42891	01aae4400000a78b	01aae4400000a78b	000000a78b_0_     0_   120_     3
opq_egress	495	951	0	0	121	0	42896	01ade4000000a790	01ade4000000a790	000000a790_0_     0_   121_     0
opq_egress	496	953	0	0	121	1	42897	01ae28000000a791	01ae28000000a791	000000a791_0_     0_   121_     1
opq_egress	497	954	0	0	121	2	42898	01ae6c000000a792	01ae6c000000a792	000000a792_0_     0_   121_     2
opq_egress	498	957	0	0	121	3	42902	01b288200000a796	01b288200000a796	000000a796_0_     0_   121_     3
opq_egress	499	960	0	0	121	4	42906	01b6a4400000a79a	01b6a4400000a79a	000000a79a_0_     0_   121_     4
opq_egress	500	962	0	0	121	5	42910	01bac0600000a79e	01bac0600000a79e	000000a79e_0_     0_   121_     5
opq_egress	501	956	0	0	121	6	42899	01aeb0000000a793	01aeb0000000a793	000000a793_0_     0_   121_     6
opq_egress	502	959	0	0	121	7	42903	01b2cc200000a797	01b2cc200000a797	000000a797_0_     0_   121_     7
opq_egress	503	963	0	0	122	0	42913	01ba2c000000a7a1	01ba2c000000a7a1	000000a7a1_0_     0_   122_     0
opq_egress	504	964	0	0	122	1	42914	01ba70000000a7a2	01ba70000000a7a2	000000a7a2_0_     0_   122_     1
opq_egress	505	966	0	0	122	2	42915	01bab4000000a7a3	01bab4000000a7a3	000000a7a3_0_     0_   122_     2
opq_egress	506	968	0	0	122	3	42919	01bed0200000a7a7	01bed0200000a7a7	000000a7a7_0_     0_   122_     3
opq_egress	507	969	0	0	122	4	42923	01c2ec400000a7ab	01c2ec400000a7ab	000000a7ab_0_     0_   122_     4
opq_egress	508	970	0	0	122	5	42927	01c708600000a7af	01c708600000a7af	000000a7af_0_     0_   122_     5
opq_egress	509	971	0	0	123	0	42929	01c630000000a7b1	01c630000000a7b1	000000a7b1_0_     0_   123_     0
opq_egress	510	973	0	0	123	1	42931	01c6b8000000a7b3	01c6b8000000a7b3	000000a7b3_0_     0_   123_     1
opq_egress	511	976	0	0	123	2	42935	01cad4200000a7b7	01cad4200000a7b7	000000a7b7_0_     0_   123_     2
opq_egress	512	980	0	0	124	0	42946	01d278000000a7c2	01d278000000a7c2	000000a7c2_0_     0_   124_     0
opq_egress	513	982	0	0	124	1	42947	01d2bc000000a7c3	01d2bc000000a7c3	000000a7c3_0_     0_   124_     1
opq_egress	514	985	0	0	124	2	42951	01d6d8200000a7c7	01d6d8200000a7c7	000000a7c7_0_     0_   124_     2
opq_egress	515	987	0	0	124	3	42955	01daf4400000a7cb	01daf4400000a7cb	000000a7cb_0_     0_   124_     3
opq_egress	516	988	0	0	125	0	42961	01de38000000a7d1	01de38000000a7d1	000000a7d1_0_     0_   125_     0
opq_egress	517	994	0	0	125	1	42965	01e254200000a7d5	01e254200000a7d5	000000a7d5_0_     0_   125_     1
opq_egress	518	997	0	0	125	2	42969	01e670400000a7d9	01e670400000a7d9	000000a7d9_0_     0_   125_     2
opq_egress	519	990	0	0	125	3	42962	01de7c000000a7d2	01de7c000000a7d2	000000a7d2_0_     0_   125_     3
opq_egress	520	992	0	0	125	4	42963	01dec0000000a7d3	01dec0000000a7d3	000000a7d3_0_     0_   125_     4
opq_egress	521	1000	0	0	126	0	42978	01ea80000000a7e2	01ea80000000a7e2	000000a7e2_0_     0_   126_     0
